Accuracy: 0.010292056299084083

n_chords: 1
n_melody: 1
t_prior: 22.5
e_prior: 0.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 90]	[ 1 68]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 3 73]
[24 90]	[ 3 75]
[24 90]	[ 3 73]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 8 73]
[24 90]	[ 8 77]
[24 90]	[ 8 73]
[24 90]	[ 6 68]
[24 90]	[ 6 73]
[24 90]	[ 6 72]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 8 73]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[-1 -1]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[-1 80]
[24 90]	[-1 73]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[12 76]
[24 90]	[12 75]
[24 90]	[12 71]
[24 90]	[12 66]
[24 90]	[12 71]
[24 90]	[12 68]
[24 90]	[12 66]
[24 90]	[12 68]
[24 90]	[12 71]
[24 90]	[12 66]
[24 90]	[12 68]
[24 90]	[12 71]
[24 90]	[12 73]
[24 90]	[12 75]
[24 90]	[12 73]
[24 90]	[12 71]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[10 76]
[24 90]	[10 75]
[24 90]	[10 73]
[24 90]	[10 69]
[24 90]	[10 73]
[24 90]	[12 76]
[24 90]	[12 78]
[24 90]	[12 75]
[24 90]	[12 66]
[24 90]	[12 75]
[24 90]	[12 68]
[24 90]	[12 66]
[24 90]	[12 68]
[24 90]	[12 71]
[24 90]	[12 66]
[24 90]	[12 64]
[24 90]	[12 63]
[24 90]	[13 64]
[24 90]	[13 61]
[24 90]	[13 59]
[24 90]	[13 63]
[24 90]	[13 64]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 69]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 71]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 69]
[24 90]	[13 68]
[24 90]	[13 66]
[24 90]	[12 64]
[24 90]	[12 63]
[24 90]	[12 59]
[24 90]	[12 66]
[24 90]	[12 59]
[24 90]	[12 68]
[24 90]	[12 59]
[24 90]	[12 66]
[24 90]	[12 59]
[24 90]	[12 69]
[24 90]	[12 59]
[24 90]	[12 68]
[24 90]	[12 59]
[24 90]	[12 66]
[24 90]	[12 64]
[24 90]	[12 59]
[24 90]	[13 63]
[24 90]	[13 64]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 69]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 71]
[24 90]	[13 61]
[24 90]	[13 68]
[24 90]	[13 61]
[24 90]	[13 69]
[24 90]	[13 68]
[24 90]	[13 66]
[24 90]	[12 64]
[24 90]	[12 63]
[24 90]	[12 59]
[24 90]	[12 66]
[24 90]	[12 59]
[24 90]	[12 68]
[24 90]	[12 59]
[24 90]	[12 66]
[24 90]	[13 59]
[24 90]	[13 64]
[-1 -1]	[13 61]
[24 90]	[13 61]
[24 90]	[-1 59]
[24 90]	[-1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[15 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 8 77]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[15 85]
[24 90]	[22 87]
[24 90]	[22 89]
[24 90]	[22 94]
[24 90]	[22 94]
[24 90]	[22 92]
[24 90]	[22 94]
[24 90]	[22 92]
[24 90]	[ 1 90]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[15 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 8 77]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[15 85]
[24 90]	[15 82]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 82]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 92]
[24 90]	[ 1 92]
[24 90]	[ 1 94]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 85]
[24 90]	[22 87]
[24 90]	[22 89]
[24 90]	[22 94]
[24 90]	[22 94]
[24 90]	[22 92]
[24 90]	[22 94]
[24 90]	[22 92]
[24 90]	[ 1 90]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[ 8 89]
[24 90]	[ 8 87]
[24 90]	[ 8 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 92]
[24 90]	[ 1 92]
[24 90]	[ 1 94]
[24 90]	[ 1 92]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[22 89]
[24 90]	[22 85]
[24 90]	[22 82]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 1 87]
[24 90]	[ 1 85]
[24 90]	[15 89]
[24 90]	[15 87]
[24 90]	[15 85]
[24 90]	[15 82]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 82]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 85]
[24 90]	[22 87]
[24 90]	[22 82]
[-1 -1]	[22 82]
[24 90]	[22 80]
[24 90]	[-1 82]
[24 90]	[-1 73]
[24 90]	[-1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 8 78]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[ 8 78]
[24 90]	[ 8 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[15 80]
[24 90]	[15 78]
[24 90]	[15 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 8 78]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[ 8 78]
[24 90]	[ 8 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 84]
[24 90]	[ 1 82]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 6 77]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 8 77]
[24 90]	[ 8 78]
[24 90]	[ 8 78]
[24 90]	[ 8 78]
[24 90]	[ 8 77]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 6 77]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 78]
[24 90]	[ 6 77]
[24 90]	[ 1 78]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 8 78]
[24 90]	[ 8 80]
[24 90]	[ 8 82]
[24 90]	[ 8 80]
[24 90]	[ 8 78]
[24 90]	[ 8 77]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[-1 -1]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[-1 77]
[24 90]	[-1 68]
[24 90]	[-1 67]
[24 90]	[13 68]
[24 90]	[13 69]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 67]
[24 90]	[ 8 68]
[24 90]	[ 8 69]
[24 90]	[ 8 68]
[24 90]	[ 8 75]
[24 90]	[ 8 68]
[24 90]	[ 8 67]
[24 90]	[ 8 68]
[24 90]	[ 8 69]
[24 90]	[ 8 68]
[24 90]	[ 8 78]
[24 90]	[ 8 75]
[24 90]	[ 8 72]
[24 90]	[ 8 68]
[24 90]	[ 8 66]
[24 90]	[13 65]
[24 90]	[13 64]
[24 90]	[13 72]
[24 90]	[13 73]
[24 90]	[13 72]
[24 90]	[13 71]
[24 90]	[18 70]
[24 90]	[18 69]
[24 90]	[18 73]
[24 90]	[18 78]
[24 90]	[18 69]
[24 90]	[18 73]
[24 90]	[13 78]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[ 3 74]
[24 90]	[ 3 75]
[24 90]	[ 3 76]
[24 90]	[ 3 75]
[24 90]	[ 3 73]
[24 90]	[ 3 72]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 75]
[24 90]	[ 8 68]
[24 90]	[ 8 67]
[24 90]	[13 68]
[24 90]	[13 69]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 67]
[24 90]	[ 8 68]
[24 90]	[ 8 69]
[24 90]	[ 8 68]
[24 90]	[ 8 75]
[24 90]	[ 8 68]
[24 90]	[ 8 67]
[24 90]	[ 8 68]
[24 90]	[ 8 69]
[24 90]	[ 8 68]
[24 90]	[ 8 78]
[24 90]	[ 8 75]
[24 90]	[ 8 72]
[24 90]	[ 8 68]
[24 90]	[ 8 66]
[24 90]	[13 65]
[24 90]	[13 64]
[24 90]	[13 72]
[24 90]	[13 73]
[24 90]	[13 72]
[24 90]	[13 71]
[24 90]	[18 70]
[24 90]	[18 69]
[24 90]	[18 73]
[24 90]	[18 78]
[24 90]	[18 69]
[24 90]	[18 73]
[24 90]	[18 78]
[24 90]	[18 69]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 68]
[24 90]	[13 73]
[24 90]	[13 76]
[24 90]	[13 68]
[24 90]	[13 72]
[24 90]	[ 8 75]
[24 90]	[ 8 80]
[24 90]	[ 8 68]
[24 90]	[ 8 80]
[24 90]	[ 8 81]
[24 90]	[ 8 80]
[24 90]	[ 8 78]
[24 90]	[ 8 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13 73]
[24 90]	[13 68]
[24 90]	[13 69]
[24 90]	[ 5 70]
[24 90]	[ 5 71]
[24 90]	[ 5 70]
[24 90]	[ 5 71]
[24 90]	[ 5 70]
[24 90]	[ 5 71]
[24 90]	[18 72]
[24 90]	[18 73]
[24 90]	[18 69]
[24 90]	[18 68]
[24 90]	[18 69]
[24 90]	[12 70]
[24 90]	[12 71]
[24 90]	[12 63]
[24 90]	[12 66]
[24 90]	[12 71]
[24 90]	[12 63]
[24 90]	[12 66]
[24 90]	[12 75]
[24 90]	[ 5 74]
[24 90]	[ 5 73]
[24 90]	[ 5 68]
[24 90]	[ 5 76]
[24 90]	[ 5 76]
[24 90]	[ 5 68]
[24 90]	[ 5 76]
[24 90]	[ 5 68]
[24 90]	[ 5 76]
[24 90]	[ 5 68]
[24 90]	[ 5 75]
[24 90]	[ 5 68]
[24 90]	[ 5 75]
[24 90]	[18 68]
[24 90]	[18 73]
[24 90]	[18 69]
[24 90]	[18 62]
[24 90]	[18 63]
[24 90]	[12 66]
[24 90]	[12 75]
[24 90]	[12 69]
[24 90]	[12 73]
[24 90]	[12 68]
[24 90]	[12 69]
[24 90]	[ 5 70]
[24 90]	[ 5 71]
[24 90]	[ 5 68]
[24 90]	[ 5 67]
[24 90]	[ 5 68]
[24 90]	[ 5 69]
[24 90]	[ 5 71]
[24 90]	[ 5 64]
[24 90]	[ 5 68]
[24 90]	[ 5 71]
[24 90]	[ 5 64]
[24 90]	[ 5 68]
[24 90]	[ 5 71]
[24 90]	[18 72]
[24 90]	[18 73]
[24 90]	[18 66]
[24 90]	[18 69]
[24 90]	[18 73]
[24 90]	[18 66]
[24 90]	[18 76]
[24 90]	[18 75]
[24 90]	[18 74]
[24 90]	[12 73]
[24 90]	[12 71]
[24 90]	[12 63]
[24 90]	[12 66]
[24 90]	[12 71]
[24 90]	[12 63]
[24 90]	[12 66]
[24 90]	[12 71]
[24 90]	[ 5 72]
[24 90]	[ 5 73]
[24 90]	[ 5 68]
[24 90]	[ 5 68]
[24 90]	[ 5 68]
[24 90]	[ 5 71]
[24 90]	[ 5 76]
[24 90]	[10 75]
[24 90]	[10 73]
[24 90]	[10 72]
[24 90]	[10 73]
[24 90]	[23 75]
[24 90]	[23 78]
[24 90]	[23 76]
[24 90]	[23 75]
[24 90]	[ 5 76]
[24 90]	[ 5 80]
[24 90]	[ 5 81]
[24 90]	[ 5 82]
[24 90]	[ 1 83]
[24 90]	[ 1 85]
[24 90]	[ 1 83]
[24 90]	[ 1 81]
[24 90]	[18 80]
[24 90]	[18 78]
[24 90]	[18 76]
[24 90]	[18 75]
[24 90]	[12 73]
[24 90]	[12 71]
[24 90]	[12 69]
[24 90]	[12 68]
[24 90]	[ 5 66]
[24 90]	[ 5 64]
[24 90]	[ 5 64]
[24 90]	[ 5 73]
[24 90]	[ 5 76]
[24 90]	[ 1 80]
[24 90]	[ 1 85]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 83]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 81]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 81]
[24 90]	[ 1 80]
[24 90]	[ 1 76]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 83]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[15 80]
[24 90]	[15 81]
[24 90]	[15 69]
[24 90]	[15 75]
[24 90]	[15 78]
[24 90]	[15 81]
[24 90]	[15 78]
[24 90]	[15 75]
[24 90]	[15 69]
[24 90]	[15 85]
[24 90]	[15 69]
[24 90]	[15 75]
[24 90]	[15 78]
[24 90]	[15 83]
[24 90]	[15 69]
[24 90]	[15 75]
[24 90]	[ 8 78]
[24 90]	[ 8 81]
[24 90]	[ 8 69]
[24 90]	[ 8 75]
[24 90]	[ 8 78]
[24 90]	[ 8 81]
[24 90]	[ 8 78]
[24 90]	[ 8 75]
[24 90]	[ 8 69]
[24 90]	[ 8 85]
[24 90]	[ 8 69]
[24 90]	[ 8 75]
[24 90]	[ 8 78]
[24 90]	[ 8 83]
[24 90]	[ 8 69]
[24 90]	[ 8 75]
[24 90]	[ 1 78]
[24 90]	[ 1 81]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 81]
[24 90]	[ 1 80]
[24 90]	[ 1 76]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 83]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 81]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 80]
[24 90]	[ 1 81]
[24 90]	[ 1 80]
[24 90]	[ 1 76]
[24 90]	[10 73]
[24 90]	[10 81]
[24 90]	[10 83]
[24 90]	[10 81]
[24 90]	[10 80]
[24 90]	[10 78]
[24 90]	[15 76]
[24 90]	[15 81]
[24 90]	[15 80]
[24 90]	[15 78]
[24 90]	[13 76]
[24 90]	[13 75]
[24 90]	[13 73]
[24 90]	[13 71]
[24 90]	[ 6 71]
[24 90]	[ 6 69]
[24 90]	[ 6 71]
[24 90]	[ 6 72]
[24 90]	[19 73]
[24 90]	[19 75]
[24 90]	[19 73]
[24 90]	[19 71]
[24 90]	[ 1 73]
[24 90]	[ 1 76]
[24 90]	[ 1 78]
[24 90]	[ 1 79]
[24 90]	[10 80]
[24 90]	[10 81]
[24 90]	[10 80]
[24 90]	[10 78]
[24 90]	[15 76]
[24 90]	[15 75]
[24 90]	[15 73]
[24 90]	[15 71]
[24 90]	[ 8 69]
[24 90]	[ 8 68]
[24 90]	[ 8 66]
[-1 -1]	[ 8 64]
[24 90]	[ 1 63]
[24 90]	[ 1 61]
[24 90]	[ 1 77]
[24 90]	[ 1 77]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[15 73]
[24 90]	[15 87]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[ 8 77]
[24 90]	[ 8 75]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 73]
[24 90]	[ 6 70]
[24 90]	[ 6 73]
[24 90]	[ 6 72]
[24 90]	[ 8 70]
[24 90]	[ 8 68]
[24 90]	[ 8 70]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 77]
[24 90]	[ 6 73]
[24 90]	[ 6 85]
[24 90]	[ 8 85]
[24 90]	[ 8 85]
[24 90]	[ 8 84]
[24 90]	[ 8 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 77]
[24 90]	[ 6 73]
[24 90]	[ 6 85]
[24 90]	[ 8 85]
[24 90]	[ 8 85]
[24 90]	[ 8 80]
[24 90]	[11 82]
[24 90]	[11 83]
[24 90]	[11 82]
[24 90]	[11 84]
[24 90]	[11 85]
[24 90]	[11 84]
[24 90]	[ 6 85]
[24 90]	[ 6 82]
[24 90]	[ 6 80]
[24 90]	[ 6 82]
[24 90]	[ 6 85]
[24 90]	[ 6 82]
[24 90]	[ 1 85]
[24 90]	[ 1 80]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 78]
[24 90]	[ 8 77]
[24 90]	[ 8 75]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 78]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[ 6 73]
[24 90]	[ 6 70]
[24 90]	[ 6 73]
[24 90]	[ 6 72]
[24 90]	[ 8 70]
[24 90]	[ 8 68]
[24 90]	[ 8 70]
[-1 -1]	[ 8 73]
[24 90]	[ 8 73]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 84]
[24 90]	[22 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[15 73]
[24 90]	[15 70]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 77]
[24 90]	[ 8 75]
[24 90]	[15 73]
[24 90]	[15 70]
[24 90]	[15 75]
[24 90]	[15 75]
[24 90]	[ 8 73]
[24 90]	[ 8 75]
[24 90]	[ 8 68]
[24 90]	[ 1 70]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[22 80]
[24 90]	[22 82]
[24 90]	[22 84]
[24 90]	[22 85]
[24 90]	[ 1 82]
[24 90]	[ 1 80]
[24 90]	[ 1 77]
[24 90]	[ 1 75]
[24 90]	[22 73]
[24 90]	[22 70]
[24 90]	[22 73]
[24 90]	[ 1 73]
[24 90]	[ 1 77]
[24 90]	[ 1 73]
[24 90]	[ 1 75]
[24 90]	[ 1 73]
[24 90]	[ 1 70]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 1 73]
[24 90]	[ 1 68]
[24 90]	[ 1 70]
[24 90]	[ 1 70]
[24 90]	[ 1 73]
[24 90]	[ 1 73]
[24 90]	[ 1 72]
[24 90]	[ 1 73]
[24 90]	[ 1 85]
[24 90]	[ 1 87]
[24 90]	[ 1 89]
[24 90]	[ 8 85]
[24 90]	[ 8 87]
[24 90]	[ 6 84]
[24 90]	[ 6 85]
[24 90]	[ 6 87]
