Accuracy: 0.16080894744905777

n_chords: 1
n_melody: 0
t_prior: 50.0
e_prior: 2025.0
dataset: JSB Chorales
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[1]	[22]
[1]	[17]
[1]	[10]
[1]	[15]
[8]	[22]
[8]	[15]
[1]	[8]
[-1]	[1]
[3]	[15]
[8]	[15]
[8]	[15]
[1]	[17]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[15]
[1]	[15]
[1]	[22]
[1]	[5]
[1]	[10]
[1]	[15]
[1]	[23]
[1]	[20]
[1]	[1]
[1]	[6]
[1]	[11]
[1]	[11]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[10]
[1]	[8]
[1]	[15]
[8]	[22]
[1]	[11]
[1]	[10]
[1]	[15]
[8]	[1]
[1]	[15]
[8]	[10]
[1]	[15]
[1]	[10]
[15]	[10]
[15]	[10]
[15]	[15]
[15]	[11]
[15]	[6]
[8]	[6]
[1]	[8]
[1]	[15]
[8]	[17]
[1]	[11]
[8]	[10]
[1]	[15]
[8]	[15]
[1]	[15]
[8]	[15]
[8]	[15]
[1]	[11]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[15]
[22]	[15]
[22]	[22]
[22]	[5]
[22]	[10]
[22]	[10]
[22]	[10]
[-1]	[10]
[8]	[1]
[1]	[8]
[8]	[1]
[1]	[3]
[8]	[1]
[1]	[8]
[1]	[22]
[1]	[8]
[8]	[22]
[1]	[24]
[1]	[22]
[1]	[15]
[8]	[17]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[17]
[1]	[15]
[8]	[10]
[1]	[11]
[1]	[10]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[8]
[1]	[6]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[13]
[1]	[6]
[8]	[5]
[1]	[5]
[8]	[22]
[1]	[15]
[1]	[22]
[1]	[22]
[1]	[10]
[1]	[10]
[1]	[8]
[1]	[15]
[8]	[1]
[1]	[8]
[1]	[1]
[8]	[1]
[1]	[20]
[-1]	[1]
[1]	[5]
[8]	[22]
[1]	[3]
[8]	[3]
[1]	[8]
[8]	[1]
[1]	[8]
[8]	[8]
[1]	[21]
[1]	[22]
[1]	[10]
[8]	[6]
[1]	[3]
[8]	[3]
[1]	[8]
[8]	[14]
[1]	[15]
[8]	[15]
[1]	[21]
[1]	[22]
[1]	[22]
[1]	[3]
[1]	[5]
[1]	[10]
[1]	[22]
[1]	[22]
[1]	[17]
[1]	[12]
[1]	[17]
[1]	[24]
[1]	[17]
[1]	[24]
[1]	[1]
[8]	[22]
[1]	[15]
[8]	[15]
[1]	[8]
[8]	[1]
[8]	[3]
[1]	[8]
[8]	[1]
[1]	[3]
[8]	[3]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[17]
[1]	[24]
[1]	[17]
[1]	[14]
[8]	[17]
[1]	[17]
[1]	[14]
[1]	[7]
[-1]	[12]
[1]	[1]
[8]	[22]
[1]	[17]
[1]	[6]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[22]
[8]	[5]
[1]	[5]
[1]	[5]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[21]
[1]	[5]
[8]	[22]
[1]	[5]
[8]	[22]
[8]	[3]
[1]	[8]
[8]	[13]
[1]	[8]
[1]	[1]
[1]	[3]
[1]	[8]
[1]	[17]
[1]	[22]
[8]	[6]
[8]	[8]
[1]	[8]
[8]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[15]
[1]	[11]
[8]	[17]
[1]	[11]
[8]	[10]
[8]	[3]
[1]	[8]
[1]	[1]
[1]	[22]
[1]	[15]
[1]	[11]
[1]	[17]
[1]	[6]
[8]	[1]
[1]	[3]
[8]	[19]
[1]	[8]
[1]	[1]
[1]	[3]
[1]	[8]
[1]	[17]
[8]	[22]
[1]	[8]
[1]	[3]
[8]	[17]
[1]	[15]
[8]	[6]
[1]	[8]
[1]	[5]
[1]	[6]
[8]	[1]
[1]	[8]
[8]	[22]
[1]	[22]
[8]	[6]
[1]	[6]
[8]	[1]
[1]	[8]
[-1]	[1]
[3]	[1]
[8]	[6]
[1]	[17]
[1]	[22]
[1]	[15]
[8]	[1]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[8]
[1]	[8]
[8]	[1]
[8]	[15]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[14]
[1]	[15]
[1]	[15]
[1]	[22]
[8]	[10]
[1]	[15]
[1]	[15]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[20]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[6]
[1]	[20]
[1]	[14]
[1]	[15]
[8]	[17]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[8]
[1]	[8]
[8]	[1]
[8]	[15]
[1]	[8]
[-1]	[1]
[8]	[1]
[1]	[8]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[1]
[1]	[8]
[1]	[1]
[1]	[6]
[8]	[1]
[1]	[1]
[8]	[6]
[1]	[6]
[8]	[1]
[1]	[20]
[1]	[1]
[1]	[1]
[8]	[24]
[1]	[24]
[1]	[22]
[8]	[22]
[1]	[17]
[1]	[17]
[6]	[17]
[6]	[17]
[1]	[22]
[1]	[8]
[1]	[1]
[8]	[6]
[1]	[6]
[1]	[1]
[8]	[1]
[1]	[8]
[1]	[8]
[6]	[8]
[6]	[8]
[1]	[15]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[24]
[1]	[24]
[1]	[1]
[1]	[1]
[1]	[15]
[8]	[15]
[8]	[8]
[1]	[8]
[1]	[17]
[1]	[22]
[1]	[15]
[8]	[1]
[1]	[1]
[8]	[6]
[1]	[6]
[8]	[1]
[-1]	[8]
[3]	[1]
[8]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[3]
[1]	[21]
[1]	[22]
[8]	[22]
[8]	[22]
[1]	[17]
[8]	[22]
[1]	[3]
[8]	[3]
[1]	[8]
[8]	[1]
[1]	[1]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[8]	[3]
[1]	[24]
[1]	[15]
[8]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[22]
[1]	[22]
[1]	[1]
[8]	[6]
[1]	[6]
[1]	[3]
[8]	[20]
[1]	[8]
[-1]	[1]
[3]	[1]
[8]	[6]
[1]	[8]
[1]	[17]
[8]	[22]
[1]	[15]
[1]	[1]
[1]	[6]
[1]	[24]
[1]	[1]
[8]	[1]
[1]	[15]
[1]	[1]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[3]
[8]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[17]
[1]	[22]
[1]	[3]
[1]	[8]
[1]	[15]
[1]	[8]
[1]	[1]
[8]	[1]
[1]	[15]
[-1]	[1]
[1]	[5]
[8]	[22]
[1]	[15]
[1]	[5]
[8]	[22]
[1]	[24]
[8]	[24]
[8]	[24]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[22]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[17]
[1]	[24]
[1]	[5]
[1]	[22]
[8]	[3]
[1]	[8]
[1]	[3]
[1]	[23]
[1]	[24]
[8]	[14]
[8]	[24]
[1]	[8]
[1]	[8]
[1]	[3]
[1]	[21]
[1]	[10]
[1]	[17]
[1]	[19]
[1]	[19]
[1]	[19]
[1]	[12]
[-1]	[5]
[8]	[1]
[1]	[1]
[8]	[6]
[1]	[6]
[8]	[1]
[1]	[1]
[8]	[1]
[1]	[21]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[1]
[1]	[8]
[8]	[22]
[1]	[24]
[1]	[24]
[1]	[17]
[8]	[6]
[1]	[24]
[8]	[24]
[8]	[5]
[1]	[5]
[8]	[6]
[1]	[5]
[1]	[22]
[1]	[22]
[1]	[22]
[8]	[15]
[1]	[8]
[1]	[1]
[8]	[6]
[1]	[15]
[1]	[5]
[1]	[22]
[1]	[22]
[8]	[15]
[1]	[8]
[1]	[1]
[8]	[6]
[1]	[15]
[1]	[10]
[1]	[15]
[1]	[15]
[8]	[22]
[1]	[12]
[1]	[10]
[1]	[17]
[1]	[10]
[1]	[15]
[1]	[15]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[6]
[1]	[18]
[1]	[1]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[3]
[1]	[21]
[8]	[22]
[1]	[22]
[8]	[6]
[8]	[24]
[1]	[5]
[8]	[6]
[8]	[24]
[1]	[5]
[1]	[10]
[-1]	[10]
[3]	[1]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[8]
[8]	[22]
[1]	[22]
[8]	[1]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[6]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[6]
[1]	[6]
[8]	[22]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[17]
[8]	[22]
[1]	[15]
[1]	[5]
[1]	[22]
[1]	[22]
[8]	[22]
[8]	[8]
[1]	[17]
[1]	[1]
[8]	[6]
[8]	[15]
[1]	[8]
[8]	[1]
[1]	[1]
[8]	[15]
[1]	[15]
[8]	[6]
[8]	[24]
[1]	[17]
[8]	[19]
[1]	[19]
[1]	[3]
[1]	[8]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[20]
[-1]	[1]
[3]	[15]
[8]	[15]
[1]	[11]
[1]	[10]
[1]	[15]
[8]	[17]
[1]	[21]
[1]	[10]
[1]	[10]
[1]	[14]
[8]	[10]
[8]	[20]
[1]	[8]
[1]	[14]
[8]	[10]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[13]
[1]	[1]
[8]	[23]
[1]	[11]
[1]	[1]
[1]	[15]
[1]	[15]
[8]	[22]
[1]	[11]
[1]	[10]
[1]	[10]
[1]	[14]
[8]	[14]
[8]	[15]
[1]	[8]
[1]	[10]
[8]	[10]
[-1]	[15]
[3]	[1]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[8]
[8]	[22]
[1]	[22]
[8]	[1]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[6]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[6]
[1]	[6]
[8]	[22]
[1]	[15]
[1]	[1]
[1]	[1]
[1]	[5]
[8]	[22]
[1]	[15]
[1]	[5]
[1]	[22]
[1]	[22]
[8]	[22]
[8]	[8]
[1]	[17]
[1]	[1]
[8]	[6]
[8]	[15]
[1]	[8]
[8]	[1]
[1]	[1]
[8]	[15]
[1]	[15]
[8]	[6]
[8]	[24]
[1]	[17]
[8]	[19]
[1]	[19]
[1]	[3]
[1]	[8]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[20]
[-1]	[1]
[3]	[1]
[8]	[6]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[15]
[8]	[1]
[1]	[21]
[1]	[22]
[8]	[22]
[1]	[17]
[8]	[17]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[24]
[1]	[24]
[1]	[1]
[8]	[6]
[1]	[24]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[17]
[1]	[15]
[1]	[15]
[1]	[10]
[8]	[3]
[1]	[8]
[8]	[8]
[1]	[3]
[8]	[19]
[1]	[8]
[8]	[10]
[1]	[8]
[1]	[1]
[1]	[15]
[1]	[1]
[1]	[20]
[1]	[8]
[-1]	[1]
[1]	[1]
[8]	[22]
[1]	[17]
[1]	[6]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[22]
[8]	[5]
[1]	[5]
[1]	[5]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[21]
[1]	[5]
[8]	[22]
[1]	[5]
[8]	[22]
[8]	[3]
[1]	[8]
[8]	[13]
[1]	[8]
[1]	[1]
[1]	[3]
[1]	[8]
[1]	[17]
[1]	[22]
[8]	[6]
[8]	[8]
[1]	[8]
[8]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[15]
[1]	[11]
[8]	[17]
[1]	[11]
[8]	[10]
[8]	[3]
[1]	[8]
[1]	[1]
[1]	[22]
[1]	[15]
[1]	[11]
[1]	[17]
[1]	[6]
[8]	[1]
[1]	[3]
[8]	[19]
[1]	[8]
[1]	[1]
[1]	[3]
[1]	[8]
[1]	[17]
[8]	[22]
[1]	[8]
[1]	[3]
[8]	[17]
[1]	[15]
[8]	[6]
[1]	[8]
[1]	[5]
[1]	[6]
[8]	[1]
[1]	[8]
[8]	[22]
[1]	[22]
[8]	[6]
[1]	[6]
[8]	[1]
[1]	[8]
[-1]	[1]
[22]	[22]
[22]	[6]
[22]	[6]
[22]	[5]
[8]	[19]
[1]	[19]
[8]	[22]
[1]	[17]
[1]	[22]
[8]	[22]
[8]	[8]
[1]	[8]
[8]	[1]
[1]	[1]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[22]
[1]	[21]
[8]	[5]
[1]	[5]
[8]	[22]
[1]	[3]
[8]	[3]
[1]	[8]
[1]	[3]
[8]	[3]
[1]	[3]
[1]	[22]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[1]
[1]	[15]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[8]
[8]	[15]
[1]	[15]
[8]	[22]
[22]	[17]
[22]	[17]
[22]	[5]
[22]	[22]
[22]	[22]
[8]	[22]
[1]	[17]
[8]	[6]
[1]	[24]
[8]	[1]
[1]	[1]
[8]	[22]
[8]	[15]
[1]	[8]
[1]	[1]
[1]	[24]
[8]	[1]
[1]	[15]
[1]	[15]
[8]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[5]
[8]	[22]
[1]	[22]
[8]	[22]
[1]	[24]
[1]	[24]
[1]	[15]
[1]	[22]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[8]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[6]
[1]	[15]
[8]	[22]
[1]	[8]
[1]	[15]
[22]	[17]
[22]	[6]
[22]	[6]
[22]	[1]
[22]	[15]
[22]	[6]
[22]	[1]
[22]	[22]
[22]	[5]
[22]	[22]
[22]	[24]
[22]	[24]
[22]	[5]
[-1]	[10]
[22]	[22]
[22]	[22]
[22]	[22]
[22]	[17]
[8]	[22]
[1]	[22]
[8]	[22]
[1]	[24]
[1]	[22]
[1]	[22]
[1]	[22]
[1]	[22]
[1]	[1]
[1]	[8]
[1]	[22]
[8]	[19]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[24]
[1]	[15]
[8]	[15]
[1]	[15]
[8]	[6]
[1]	[6]
[8]	[22]
[1]	[24]
[8]	[22]
[1]	[5]
[1]	[22]
[1]	[22]
[1]	[17]
[8]	[22]
[1]	[22]
[8]	[22]
[1]	[24]
[-1]	[10]
[1]	[1]
[8]	[22]
[1]	[17]
[1]	[6]
[1]	[1]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[3]
[1]	[1]
[1]	[8]
[8]	[1]
[1]	[8]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[15]
[1]	[22]
[8]	[6]
[1]	[5]
[1]	[22]
[1]	[8]
[1]	[1]
[8]	[22]
[1]	[8]
[1]	[8]
[8]	[1]
[1]	[8]
[-1]	[1]
[1]	[1]
[8]	[6]
[1]	[8]
[8]	[1]
[1]	[15]
[1]	[15]
[1]	[23]
[1]	[6]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[10]
[1]	[15]
[1]	[22]
[1]	[22]
[8]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[8]	[1]
[8]	[1]
[1]	[15]
[1]	[1]
[1]	[6]
[8]	[22]
[1]	[8]
[8]	[23]
[1]	[15]
[1]	[15]
[1]	[6]
[1]	[6]
[1]	[10]
[1]	[15]
[1]	[17]
[1]	[10]
[1]	[15]
[1]	[22]
[1]	[22]
[8]	[17]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[6]
[8]	[1]
[8]	[1]
[1]	[8]
[-1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[8]	[1]
[1]	[1]
[8]	[22]
[1]	[8]
[8]	[8]
[1]	[8]
[1]	[24]
[1]	[24]
[8]	[1]
[1]	[15]
[1]	[1]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[24]
[8]	[24]
[1]	[17]
[1]	[17]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[6]
[1]	[8]
[1]	[17]
[1]	[22]
[1]	[22]
[1]	[6]
[8]	[6]
[1]	[8]
[1]	[8]
[1]	[1]
[8]	[24]
[1]	[19]
[8]	[22]
[1]	[8]
[1]	[1]
[8]	[1]
[1]	[20]
[-1]	[1]
[3]	[22]
[8]	[22]
[1]	[22]
[1]	[5]
[1]	[5]
[8]	[22]
[1]	[21]
[1]	[22]
[8]	[22]
[1]	[15]
[8]	[6]
[1]	[6]
[8]	[6]
[8]	[5]
[1]	[5]
[8]	[22]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[15]
[1]	[15]
[8]	[22]
[1]	[22]
[8]	[22]
[8]	[22]
[1]	[15]
[1]	[1]
[8]	[22]
[1]	[12]
[1]	[19]
[1]	[17]
[1]	[17]
[1]	[17]
[1]	[17]
[1]	[17]
[1]	[14]
[1]	[10]
[1]	[10]
[1]	[15]
[1]	[10]
[8]	[22]
[1]	[3]
[8]	[22]
[8]	[22]
[1]	[5]
[-1]	[10]
[3]	[22]
[8]	[22]
[1]	[5]
[8]	[22]
[1]	[5]
[8]	[6]
[1]	[24]
[1]	[5]
[1]	[5]
[1]	[17]
[1]	[22]
[1]	[8]
[22]	[1]
[22]	[6]
[22]	[22]
[22]	[5]
[8]	[22]
[1]	[5]
[8]	[22]
[1]	[8]
[1]	[1]
[8]	[22]
[8]	[15]
[1]	[8]
[1]	[1]
[8]	[1]
[1]	[21]
[8]	[22]
[1]	[24]
[8]	[6]
[1]	[6]
[8]	[22]
[1]	[5]
[-1]	[10]
[8]	[15]
[1]	[15]
[1]	[18]
[1]	[15]
[1]	[1]
[1]	[22]
[1]	[22]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[8]
[1]	[1]
[8]	[6]
[8]	[17]
[1]	[17]
[8]	[17]
[8]	[3]
[1]	[8]
[1]	[1]
[1]	[6]
[8]	[6]
[1]	[11]
[8]	[17]
[1]	[19]
[1]	[10]
[1]	[10]
[1]	[8]
[1]	[8]
[1]	[22]
[8]	[15]
[1]	[11]
[1]	[10]
[8]	[10]
[-1]	[3]
[1]	[5]
[8]	[22]
[1]	[21]
[8]	[22]
[1]	[8]
[1]	[8]
[1]	[1]
[8]	[19]
[8]	[5]
[1]	[5]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[15]
[1]	[5]
[1]	[22]
[1]	[8]
[8]	[22]
[1]	[8]
[8]	[15]
[1]	[24]
[8]	[24]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[17]
[8]	[1]
[1]	[8]
[8]	[1]
[1]	[24]
[1]	[3]
[1]	[8]
[1]	[1]
[8]	[22]
[1]	[5]
[1]	[6]
[1]	[1]
[1]	[20]
[-1]	[15]
[1]	[22]
[8]	[22]
[1]	[22]
[8]	[22]
[1]	[24]
[1]	[1]
[8]	[1]
[1]	[8]
[8]	[22]
[8]	[17]
[8]	[5]
[1]	[5]
[8]	[22]
[8]	[3]
[1]	[21]
[8]	[22]
[1]	[17]
[8]	[22]
[1]	[15]
[8]	[22]
[8]	[24]
[1]	[17]
[-1]	[10]
[8]	[22]
[1]	[5]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[6]
[1]	[17]
[1]	[6]
[8]	[1]
[8]	[1]
[1]	[20]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[6]
[8]	[1]
[1]	[21]
[8]	[22]
[1]	[5]
[8]	[22]
[1]	[8]
[1]	[1]
[1]	[10]
[1]	[10]
[1]	[10]
[1]	[15]
[1]	[5]
[8]	[22]
[1]	[22]
[1]	[22]
[1]	[22]
[1]	[17]
[1]	[6]
[8]	[1]
[1]	[8]
[8]	[1]
[8]	[3]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[20]
[1]	[10]
[1]	[3]
[1]	[8]
[1]	[17]
[1]	[22]
[1]	[6]
[1]	[6]
[1]	[20]
[8]	[10]
[8]	[10]
[1]	[15]
[1]	[22]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[24]
[8]	[1]
[8]	[1]
[1]	[20]
[-1]	[1]
[1]	[5]
[8]	[22]
[1]	[21]
[8]	[22]
[1]	[8]
[1]	[8]
[1]	[1]
[8]	[19]
[8]	[5]
[1]	[5]
[8]	[22]
[1]	[8]
[8]	[1]
[1]	[1]
[1]	[6]
[1]	[1]
[1]	[15]
[1]	[5]
[1]	[22]
[1]	[8]
[8]	[22]
[1]	[8]
[8]	[15]
[1]	[24]
[8]	[24]
[1]	[5]
[1]	[22]
[8]	[22]
[1]	[17]
[8]	[1]
[1]	[8]
[8]	[1]
[1]	[24]
[1]	[3]
[1]	[8]
[1]	[1]
[8]	[22]
[1]	[5]
[1]	[6]
[1]	[1]
[1]	[20]
[-1]	[15]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[18]
[1]	[15]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[1]
[1]	[20]
[1]	[1]
[1]	[15]
[8]	[1]
[1]	[8]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[20]
[1]	[8]
[1]	[22]
[8]	[22]
[1]	[5]
[1]	[6]
[1]	[18]
[1]	[15]
[8]	[1]
[8]	[15]
[1]	[8]
[-1]	[1]
[1]	[22]
[1]	[22]
[1]	[5]
[8]	[5]
[1]	[24]
[8]	[22]
[1]	[5]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[18]
[1]	[15]
[8]	[1]
[1]	[8]
[1]	[1]
[8]	[1]
[1]	[15]
[8]	[3]
[1]	[17]
[8]	[6]
[1]	[8]
[8]	[22]
