Accuracy: 0.3586329513208305

n_chords: 1
n_melody: 0
t_prior: 50.0
e_prior: 50.0
dataset: ABC Notation
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[15]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[12]
[1]	[12]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[-1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[-1]	[1]
[1]	[-1]
[1]	[-1]
[1]	[-1]
[1]	[-1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[8]
[6]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[8]	[6]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[15]
[1]	[15]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[3]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[11]
[3]	[11]
[3]	[11]
[3]	[11]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[11]
[3]	[11]
[3]	[11]
[3]	[11]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[6]
[3]	[6]
[-1]	[6]
[13]	[-1]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[20]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[12]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[18]
[13]	[18]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[-1]	[13]
[-1]	[-1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[8]
[3]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[22]
[1]	[22]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[6]
[1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[-1]	[1]
[-1]	[-1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[6]
[-1]	[6]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[12]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[6]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[8]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[1]
[3]	[8]
[3]	[8]
[8]	[8]
[8]	[1]
[8]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[-1]	[6]
[-1]	[-1]
[-1]	[-1]
[-1]	[-1]
[-1]	[20]
[-1]	[20]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[6]
[-1]	[6]
[-1]	[6]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[6]
[-1]	[1]
[-1]	[6]
[-1]	[6]
[-1]	[6]
[-1]	[20]
[-1]	[20]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[6]
[-1]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[22]
[1]	[22]
[1]	[22]
[-1]	[8]
[-1]	[13]
[-1]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[3]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[5]
[13]	[1]
[13]	[1]
[18]	[1]
[18]	[1]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[13]	[18]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[13]	[6]
[12]	[6]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[12]	[8]
[13]	[8]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[1]
[18]	[1]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[18]
[18]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[13]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[13]	[8]
[-1]	[13]
[1]	[-1]
[1]	[-1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[5]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[8]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[3]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[8]	[6]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[8]	[11]
[1]	[11]
[1]	[11]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[6]
[-1]	[6]
[-1]	[8]
[18]	[8]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[8]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[18]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[1]
[8]	[6]
[8]	[8]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[1]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[6]
[1]	[6]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[8]
[15]	[8]
[15]	[8]
[15]	[8]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[8]
[15]	[8]
[15]	[8]
[15]	[8]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[6]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[1]
[15]	[8]
[15]	[8]
[-1]	[8]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[1]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[-1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[1]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[8]
[6]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[6]	[6]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[8]	[1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[-1]	[8]
[-1]	[-1]
[1]	[-1]
[8]	[-1]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[6]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[8]	[8]
[1]	[8]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
[1]	[1]
