Accuracy: 0.3325716699629409

n_chords: 2
n_melody: 0
t_prior: 230.0
e_prior: 300.0
dataset: The Session
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 13]
[13 13]	[13 13]
[13 13]	[13 13]
[-1 -1]	[13 13]
[1 1]	[13 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[-1 -1]	[22 22]
[1 1]	[22 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[-1 -1]	[1 1]
[1 1]	[ 1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 -1]
[1 1]	[-1 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13  3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 3]
[1 1]	[3 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13 13]
[1 1]	[13  5]
[1 1]	[5 5]
[1 1]	[5 5]
[1 1]	[5 5]
[1 1]	[5 5]
[1 1]	[5 5]
[1 1]	[ 5 18]
[1 1]	[18 18]
[1 1]	[18 18]
[1 1]	[18 18]
[13 13]	[18 18]
[13 13]	[18 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[ 5 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[ 5 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[ 5 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 23]
[13 13]	[23 23]
[13 13]	[23 23]
[13 13]	[23 23]
[13 13]	[23  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[ 1 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 18]
[13 13]	[18 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12 12]
[13 13]	[12  5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 5]
[13 13]	[5 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[ 1 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15  8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[ 1 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13 13]
[13 13]	[13  6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[6 6]
[13 13]	[ 6 19]
[13 13]	[19 19]
[13 13]	[19 19]
[13 13]	[19 19]
[13 13]	[19  1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[1 1]
[13 13]	[ 1 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 10]
[13 13]	[10 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15 15]
[13 13]	[15  8]
[13 13]	[8 8]
[13 13]	[8 8]
[13 13]	[8 8]
[-1 -1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 11]
[1 1]	[11 11]
[1 1]	[11 11]
[1 1]	[11 11]
[1 1]	[11 11]
[1 1]	[11 11]
[1 1]	[11  6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[-1 -1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[ 8 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 8]
[1 1]	[8 6]
[1 1]	[6 6]
[1 1]	[6 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 15]
[1 1]	[15 15]
[1 1]	[15 15]
[1 1]	[15  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[ 1 22]
[1 1]	[22 22]
[1 1]	[22 22]
[1 1]	[22  1]
[1 1]	[1 1]
[1 1]	[1 1]
[1 1]	[1 1]
