Accuracy: 0.19508448540706605

n_chords: 2
n_melody: 1
t_prior: 7.5
e_prior: 0.0
dataset: All
keys: phrygian
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 70]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 76]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[-1 -1 -1]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[1 1 0]
[24 24 92]	[ 1  1 77]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 77]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 77]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  6 73]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  1 85]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[24 24 92]	[ 6  6 85]
[-1 -1 -1]	[ 6  1 85]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 24 73]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 73]
[24 24 92]	[24  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5  5 73]
[24 24 92]	[ 5 10 73]
[24 24 92]	[10 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 73]
[24 24 92]	[18 24 73]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1 24  0]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 83]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[-1 -1 -1]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  8 73]
[24 24 92]	[ 8 18 76]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1 18 76]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1 10 73]
[24 24 92]	[10  1 81]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18  1 81]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  8 76]
[24 24 92]	[ 8 18 76]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1 18 76]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 78]
[-1 -1 -1]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  3 80]
[24 24 92]	[ 3  3 81]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  1 76]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  3 80]
[24 24 92]	[ 3  3 81]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  3 76]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  3 76]
[24 24 92]	[ 3  3 74]
[24 24 92]	[ 3 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 68]
[24 24 92]	[ 1  1 73]
[24 24 92]	[1 1 0]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  3 73]
[24 24 92]	[ 3  3 74]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  3 73]
[24 24 92]	[ 3  3 74]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  3 73]
[24 24 92]	[ 3  3 74]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 83]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 86]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 86]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  3 83]
[24 24 92]	[ 3  3 81]
[24 24 92]	[ 3  3 80]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  1 76]
[24 24 92]	[ 1  1 76]
[-1 -1 -1]	[1 1 0]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1 13  0]
[24 24 92]	[13 13 73]
[24 24 92]	[13 13 73]
[24 24 92]	[13 13 73]
[24 24 92]	[13 13 80]
[24 24 92]	[13 13 78]
[24 24 92]	[13 13 80]
[24 24 92]	[13 13 76]
[24 24 92]	[13 13 76]
[24 24 92]	[13 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 83]
[24 24 92]	[18 18 85]
[24 24 92]	[18  5 78]
[24 24 92]	[ 5  5 78]
[24 24 92]	[ 5 10 80]
[24 24 92]	[10 10 81]
[24 24 92]	[10 10 83]
[24 24 92]	[10 10 85]
[24 24 92]	[10 12 88]
[24 24 92]	[12 12 83]
[24 24 92]	[12 12 81]
[24 24 92]	[12 12 80]
[24 24 92]	[12 12 78]
[24 24 92]	[12 12 80]
[24 24 92]	[12 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18  8 78]
[24 24 92]	[ 8  8 80]
[24 24 92]	[ 8 13 78]
[24 24 92]	[13 13 76]
[24 24 92]	[13 13 73]
[24 24 92]	[13 13 73]
[24 24 92]	[13  5 80]
[24 24 92]	[ 5  5 76]
[24 24 92]	[ 5  5 76]
[24 24 92]	[ 5  5 76]
[24 24 92]	[ 5  5 88]
[24 24 92]	[ 5  5 87]
[24 24 92]	[ 5  5 88]
[24 24 92]	[ 5  5 83]
[24 24 92]	[ 5  5 83]
[24 24 92]	[ 5 18 86]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 90]
[24 24 92]	[18 13 88]
[24 24 92]	[13 13 90]
[24 24 92]	[13 13 85]
[24 24 92]	[13 13 85]
[24 24 92]	[13 10 88]
[24 24 92]	[10 10 88]
[24 24 92]	[10 10 90]
[24 24 92]	[10 10 85]
[24 24 92]	[10 12 86]
[24 24 92]	[12 12 83]
[24 24 92]	[12 12 81]
[24 24 92]	[12 12 80]
[24 24 92]	[12 12 78]
[24 24 92]	[12 12 80]
[24 24 92]	[12 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18  8 78]
[24 24 92]	[ 8  8 80]
[24 24 92]	[ 8 13 78]
[24 24 92]	[13 13 76]
[24 24 92]	[13 13 73]
[24 24 92]	[13  3 73]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  3 78]
[24 24 92]	[ 3  8 78]
[24 24 92]	[ 8  8 80]
[24 24 92]	[ 8 10 78]
[-1 -1 -1]	[10 10 76]
[24 24 92]	[10 10 73]
[24 24 92]	[10 -1 73]
[24 24 92]	[-1 -1 73]
[24 24 92]	[-1 -1 76]
[24 24 92]	[-1 -1 80]
[24 24 92]	[-1 -1 78]
[24 24 92]	[-1 -1 76]
[24 24 92]	[-1 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24  6 71]
[24 24 92]	[ 6  6 70]
[24 24 92]	[ 6  6 71]
[24 24 92]	[ 6  6 73]
[24 24 92]	[ 6 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1 24 73]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 24 82]
[24 24 92]	[24 24 83]
[24 24 92]	[24 24 81]
[24 24 92]	[24 24 80]
[24 24 92]	[24  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 76]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 76]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 73]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 24 78]
[24 24 92]	[24 24 83]
[24 24 92]	[24 24 81]
[24 24 92]	[24 24 80]
[24 24 92]	[24  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 80]
[24 24 92]	[18  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[-1 -1 -1]	[ 1 18 81]
[24 24 92]	[18 18 78]
[24 24 92]	[18  6 78]
[24 24 92]	[ 6  6 73]
[24 24 92]	[ 6  6 76]
[24 24 92]	[ 6  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 84]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 80]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[1 1 0]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 84]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1 24 74]
[24 24 92]	[24 24 73]
[24 24 92]	[24 24 74]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 70]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 81]
[24 24 92]	[24 24 80]
[24 24 92]	[24 24 78]
[24 24 92]	[24 24 76]
[24 24 92]	[24 24 71]
[24 24 92]	[24 24 73]
[24 24 92]	[24  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[1 8 0]
[24 24 92]	[ 8  8 80]
[24 24 92]	[ 8  8 79]
[24 24 92]	[ 8  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1 18 73]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 81]
[24 24 92]	[18 18 80]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 76]
[24 24 92]	[18 18 78]
[24 24 92]	[18 18 80]
[24 24 92]	[18  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[1 1 0]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 79]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 85]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 71]
[24 24 92]	[ 1  1 70]
[24 24 92]	[ 1  1 71]
[24 24 92]	[ 1  1 81]
[24 24 92]	[ 1  1 80]
[24 24 92]	[ 1  1 78]
[24 24 92]	[ 1  1 76]
[24 24 92]	[ 1  1 71]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1  1 74]
[24 24 92]	[ 1  1 73]
[24 24 92]	[ 1 10  0]
[24 24 92]	[10 10 73]
[24 24 92]	[10 10 75]
[24 24 92]	[10  6 76]
[24 24 92]	[ 6  6 78]
[24 24 92]	[ 6  6 80]
[24 24 92]	[ 6  6 82]
[24 24 92]	[ 6  6 81]
[24 24 92]	[ 6  6 82]
[24 24 92]	[ 6  6 81]
[24 24 92]	[ 6  6 81]
[24 24 92]	[ 6  6 81]
[24 24 92]	[ 6  6 82]
[24 24 92]	[ 6  6 83]
[24 24 92]	[ 6  6 81]
[24 24 92]	[ 6  6 80]
[24 24 92]	[ 6  6 82]
[24 24 92]	[ 6  6 80]
[24 24 92]	[ 6 18 78]
[24 24 92]	[18 18 84]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 85]
[24 24 92]	[18 18 84]
[24 24 92]	[18 18 81]
