Accuracy: 0.3069945306594335

n_chords: 2
n_melody: 1
t_prior: 10.0
e_prior: 10.0
dataset: FolkWiki
keys: All
filter_train_set: True
filter_val_set: True

~ First 3000 predicted states ~
Predicted	True
[ 1  1 73]	[17 17 72]
[ 1  1 73]	[17 17 68]
[ 1  1 77]	[17 17 72]
[ 1  1 80]	[17 17 77]
[ 1  1 80]	[17 17 80]
[ 1  1 85]	[17 17 80]
[ 1  1 80]	[17 17 80]
[ 1  1 80]	[17 17 84]
[ 1  1 77]	[17 17 82]
[ 1  1 73]	[17 17 78]
[ 1  1 73]	[17 17 80]
[ 1  1 73]	[17 17 77]
[ 1  1 73]	[17 17 72]
[ 1  1 73]	[17 17 68]
[ 1  1 73]	[17 17 73]
[ 1  1 73]	[17 17 77]
[ 1  1 77]	[17 17 75]
[ 1  1 80]	[17 17 73]
[ 1  1 80]	[17 17 76]
[ 1  1 80]	[17 17 77]
[ 1  1 80]	[17 17 77]
[ 1  1 80]	[17 17 85]
[ 1  1 80]	[17 17 82]
[ 1  1 85]	[17 17 77]
[ 1  1 80]	[17 17 77]
[ 1  1 80]	[17 17 84]
[ 1  1 77]	[17 17 80]
[ 1  1 80]	[17 17 77]
[ 1  1 85]	[17 17 76]
[ 1  1 84]	[17 17 78]
[-1 -1 -1]	[17 17 84]
[ 1  1 89]	[17  1 82]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 92]
[ 1  1 80]	[ 1  1 89]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  6 85]
[ 1  1 80]	[ 6  6 84]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 82]
[ 1  1 89]	[ 6  8 82]
[ 1  1 89]	[ 8  8 87]
[ 1  1 85]	[ 8  8 90]
[ 1  1 80]	[ 8  8 87]
[ 1  1 80]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 82]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 89]	[ 1  1 87]
[ 1  1 89]	[ 1  1 89]
[ 1  1 89]	[ 1  1 90]
[ 1  1 89]	[ 1  1 92]
[ 1  1 85]	[ 1  1 89]
[ 1  1 85]	[ 1  1 92]
[ 1  1 80]	[ 1  1 89]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 85]	[ 1  1 77]
[ 1  1 85]	[ 1  1 80]
[ 1  1 80]	[ 1  6 85]
[ 1  1 80]	[ 6  6 84]
[ 1  1 80]	[ 6  6 82]
[ 1  1 85]	[ 6  6 82]
[ 1  1 89]	[ 6  8 82]
[ 1  1 89]	[ 8  8 87]
[ 1  1 85]	[ 8  8 90]
[ 1  1 80]	[ 8  8 87]
[ 1  1 80]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 82]
[ 1  1 85]	[ 8  1 84]
[ 1  1 85]	[ 1  1 85]
[ 1  1 84]	[ 1  1 85]
[ 1  1 85]	[ 1  1 85]
[ 1  1 85]	[ 1  1 82]
[ 1  1 85]	[ 1  8 84]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 87]
[ 1  1 80]	[ 8  8 85]
[ 1  1 80]	[ 8  3 84]
[ 1  1 80]	[ 3  3 82]
[ 1  1 85]	[ 3  3 82]
[ 1  1 85]	[ 3  3 82]
[ 1  1 84]	[ 3  3 85]
[ 1  1 85]	[ 3  3 84]
[ 1  1 89]	[ 3  8 82]
[ 1  1 89]	[ 8  8 80]
[ 1  1 85]	[ 8  8 92]
[ 1  1 85]	[ 8  8 90]
[ 1  1 85]	[ 8  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 89]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 87]
[ 1  1 80]	[ 8  8 85]
[ 1  1 80]	[ 8  3 84]
[ 1  1 80]	[ 3  3 82]
[ 1  1 85]	[ 3  3 82]
[ 1  1 85]	[ 3  3 82]
[ 1  1 80]	[ 3  3 85]
[ 1  1 80]	[ 3  3 84]
[ 1  1 80]	[ 3  8 82]
[-1 -1 -1]	[ 8  8 82]
[ 1  1 73]	[ 8 -1 82]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1  1 73]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 68]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  8 77]
[ 1  1 80]	[ 8  8 78]
[ 1  1 80]	[ 8  8 78]
[ 1  1 77]	[ 8  8 77]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  1 75]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  1 78]
[ 1  1 80]	[ 1  1 80]
[ 1  1 77]	[ 1  6 82]
[ 1  1 73]	[ 6  6 80]
[ 1  1 73]	[ 6  6 78]
[ 1  1 73]	[ 6  8 77]
[ 1  1 77]	[ 8  8 75]
[ 1  1 73]	[ 8  8 77]
[ 1  1 73]	[ 8  8 78]
[ 1  1 73]	[ 8  1 72]
[ 1  1 77]	[ 1  1 73]
[ 1  1 80]	[1 1 0]
[ 1  1 85]	[ 1  1 75]
[ 1  1 85]	[ 1  8 80]
[ 1  1 84]	[ 8  8 84]
[ 1  1 85]	[ 8  8 84]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  8 84]
[ 1  1 80]	[ 8  8 80]
[ 1  1 80]	[ 8  8 75]
[ 1  1 77]	[ 8  3 84]
[ 1  1 80]	[ 3  3 82]
[ 1  1 85]	[ 3  3 75]
[ 1  1 85]	[ 3  8 85]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8  8 84]
[ 1  1 85]	[ 8 22 87]
[ 1  1 85]	[22 22 85]
[ 1  1 85]	[22 22 85]
[ 1  1 80]	[22 22 84]
[ 1  1 80]	[22 22 85]
[ 1  1 77]	[22  3 82]
[ 1  1 80]	[ 3  3 82]
[ 1  1 85]	[ 3  3 75]
[ 1  1 85]	[ 3  3 82]
[ 1  1 85]	[ 3  3 84]
[ 1  1 80]	[ 3  3 85]
[ 1  1 77]	[ 3  3 84]
[ 1  1 73]	[ 3  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 77]	[8 8 0]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1 15 77]
[ 1  1 80]	[15 15 78]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15 15 77]
[ 1  1 85]	[15  8 78]
[ 1  1 85]	[ 8  8 75]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  1 84]
[ 1  1 80]	[ 1  1 85]
[ 1  1 80]	[ 1  1 84]
[ 1  1 77]	[ 1  1 82]
[ 1  1 73]	[ 1  1 80]
[ 1  1 73]	[ 1  1 78]
[ 1  1 73]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 75]
[ 1  1 80]	[ 1 15 77]
[ 1  1 80]	[15 15 78]
[ 1  1 80]	[15 15 78]
[ 1  1 77]	[15 15 77]
[ 1  1 85]	[15  8 78]
[ 1  1 85]	[ 8  8 75]
[-1 -1 -1]	[ 8  8 87]
[ 1  1 73]	[ 8 -1 84]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1  2 68]
[ 1  1 77]	[ 2  2 73]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 73]
[ 1  1 77]	[ 2  2 75]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 73]
[ 1  1 68]	[ 8  8 72]
[ 1  1 68]	[ 8  8 68]
[ 1  1 68]	[ 8  8 66]
[ 1  1 68]	[ 8  2 68]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 65]
[ 1  1 68]	[ 2  2 75]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 77]	[ 2  2 68]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 73]
[ 1  1 77]	[ 2  2 73]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  8 70]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 68]
[ 1  1 73]	[ 8  8 73]
[ 1  1 68]	[ 8  8 72]
[ 1  1 68]	[ 8  8 68]
[ 1  1 68]	[ 8  8 66]
[ 1  1 68]	[ 8  2 68]
[ 1  1 68]	[ 2  2 65]
[ 1  1 68]	[ 2  2 65]
[ 1  1 68]	[ 2  2 68]
[ 1  1 68]	[ 2  2 65]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 73]
[ 1  1 77]	[ 2  2 73]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 77]	[ 2  2 77]
[ 1  1 80]	[ 2  2 77]
[ 1  1 77]	[ 2  2 80]
[ 1  1 73]	[ 2  2 80]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 75]
[ 1  1 77]	[ 2  2 72]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 68]	[ 2  2 73]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 73]
[ 1  1 77]	[ 2  2 73]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 75]
[ 1  1 77]	[ 2  2 75]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 78]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 72]
[ 1  1 73]	[ 2  2 75]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 73]	[ 2  2 77]
[ 1  1 68]	[ 2  2 73]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  8 73]
[ 1  1 68]	[ 8  8 72]
[ 1  1 68]	[ 8  8 68]
[ 1  1 73]	[ 8  2 66]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 73]
[ 1  1 73]	[ 2  2 77]
[ 1  1 68]	[ 2  2 73]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  2 65]
[ 1  1 73]	[ 2  2 68]
[ 1  1 73]	[ 2  8 73]
[ 1  1 68]	[ 8  8 72]
[ 1  1 68]	[ 8  8 68]
[ 1  1 68]	[ 8  2 66]
[ 1  1 73]	[ 2  2 65]
[ 1  1 68]	[ 2  2 65]
[ 1  1 68]	[ 2  2 77]
[ 1  1 73]	[ 2  2 65]
[-1 -1 -1]	[ 2  2 65]
[ 8  1 84]	[ 2 -1  0]
[ 1  1 85]	[-1 13 87]
[ 1  1 85]	[13 13 88]
[ 1  1 85]	[13 13 87]
[ 1  1 80]	[13 13 84]
[ 1  1 80]	[13 13 85]
[ 1  1 80]	[13 13 80]
[ 1  1 80]	[13 13 80]
[ 1  1 80]	[13  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 80]
[ 1  1 77]	[ 6  8 78]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8 13 76]
[ 1  1 73]	[13 13 73]
[ 1  1 73]	[13 13 72]
[ 1  1 77]	[13 13 73]
[ 1  1 80]	[13 13 75]
[ 1  1 80]	[13 13 76]
[ 1  1 80]	[13  5 78]
[ 1  1 80]	[ 5  5 80]
[ 1  1 80]	[ 5  5 83]
[ 1  1 80]	[ 5  6 82]
[ 1  1 80]	[ 6  6 78]
[ 1  1 80]	[ 6  3 80]
[ 1  1 85]	[ 3  8 82]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8 13 87]
[ 1  1 85]	[13 13 88]
[ 1  1 85]	[13  8 87]
[ 1  1 80]	[ 8 13 84]
[ 1  1 80]	[13  1 85]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  1 80]
[ 1  1 80]	[ 1  6 80]
[ 1  1 80]	[ 6  6 82]
[ 1  1 80]	[ 6  6 80]
[ 1  1 77]	[ 6  8 78]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8 13 76]
[ 1  1 73]	[13 13 73]
[ 1  1 73]	[13 13 72]
[ 1  1 77]	[13 13 73]
[ 1  1 80]	[13 13 75]
[ 1  1 80]	[13 13 76]
[ 1  1 85]	[13 18 78]
[ 1  1 85]	[18 18 80]
[ 1  1 85]	[18 18 88]
[ 1  1 85]	[18  8 88]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8 13 84]
[ 1  1 85]	[13  8 85]
[ 1  1 89]	[ 8 13 87]
[ 1  1 89]	[13 13 88]
[ 1  1 89]	[13 20 92]
[ 1  1 85]	[20 20 87]
[ 1  1 85]	[20 10 92]
[ 1  1 85]	[10 10 85]
[ 1  1 85]	[10 10 87]
[ 1  1 85]	[10  5 85]
[ 1  1 85]	[ 5  8 83]
[ 1  1 85]	[ 8 13 80]
[ 1  1 85]	[13 13 85]
[ 1  1 85]	[13 13 84]
[ 1  1 85]	[13 13 85]
[ 1  1 89]	[13 13 87]
[ 1  1 89]	[13 13 88]
[ 1  1 92]	[13 12 90]
[ 1  1 92]	[12 12 92]
[ 1  1 92]	[12 12 95]
[ 1  1 92]	[12  6 94]
[ 1  1 92]	[ 6  6 90]
[ 1  1 89]	[ 6  3 92]
[ 1  1 89]	[ 3  8 94]
[ 1  1 89]	[ 8  8 92]
[ 1  1 89]	[ 8 13 87]
[ 1  1 89]	[13 13 88]
[ 1  1 89]	[13 13 92]
[ 1  1 89]	[13 12 92]
[ 1  1 89]	[12 12 87]
[ 1  1 85]	[12 12 92]
[ 1  1 85]	[12 10 92]
[ 1  1 85]	[10 10 85]
[ 1  1 85]	[10 10 87]
[ 1  1 85]	[10  5 85]
[ 1  1 85]	[ 5  8 83]
[ 1  1 85]	[ 8 13 80]
[ 1  1 85]	[13 13 85]
[ 1  1 85]	[13 13 84]
[ 1  1 85]	[13 13 85]
[ 1  1 89]	[13 13 87]
[ 1  1 89]	[13 13 88]
[ 1  1 87]	[13 18 90]
[ 1  1 85]	[18 18 92]
[ 1  1 85]	[18 18 88]
[ 1  1 85]	[18  8 88]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 80]
[ 1  1 85]	[ 8 13 84]
[ 1  1 85]	[13  8 85]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 87]
[ 1  1 85]	[ 8  8 80]
[-1 -1 -1]	[ 8 13 84]
[ 1  1 73]	[13 -1 85]
[ 1  1 73]	[-1 -1 68]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 73]
[ 1  1 73]	[-1 -1 75]
[ 1  1 73]	[-1 -1 77]
[ 1  1 73]	[-1 15 77]
[ 1  1 73]	[15 15 70]
[ 1  1 73]	[15 15 75]
[ 1  1 77]	[15 15 75]
[ 1  1 80]	[15 15 77]
[ 1  1 77]	[15 15 78]
[ 1  1 73]	[15  8 78]
[ 1  1 77]	[ 8  8 75]
[ 1  1 80]	[ 8  8 73]
[ 1  1 80]	[ 8  8 75]
[ 1  1 80]	[ 8  8 78]
[ 1  1 80]	[ 8  8 82]
[ 1  1 77]	[ 8  8 80]
[ 1  1 73]	[ 8  8 78]
[ 1  1 77]	[ 8  1 75]
[ 1  1 80]	[ 1  1 73]
[ 1  1 80]	[ 1  1 77]
[ 1  1 80]	[ 1  1 82]
[ 1  1 77]	[ 1  8 77]
[ 1  1 73]	[ 8  8 80]
[ 1  1 73]	[ 8  1 80]
[ 1  1 73]	[ 1  1 68]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 73]
[ 1  1 73]	[ 1  1 75]
[ 1  1 77]	[ 1  1 77]
[ 1  1 73]	[ 1  1 77]
[ 1  1 77]	[ 1  1 78]
[ 1  1 80]	[ 1  1 77]
[ 1  1 85]	[ 1  1 78]
[ 1  1 85]	[ 1  1 82]
[ 1  1 85]	[ 1  1 85]
[ 1  1 80]	[ 1  8 85]
[ 1  1 80]	[ 8  8 84]
[ 1  1 77]	[ 8  8 82]
[ 1  1 73]	[ 8  8 80]
[ 1  1 77]	[ 8  8 78]
[ 1  1 80]	[ 8  8 77]
[ 1  1 77]	[ 8  8 75]
